DateTime,Entries,UniqueIPs
1543910177,1788,1788
1543912108,1786,1786
1543914097,1782,1782
1543915938,1712,1712
1543917883,1719,1719
1543920039,1714,1714
1543921964,1702,1702
1543923874,1699,1699
1543926280,1695,1695
1543928193,1685,1685
1543930345,1669,1669
1543932255,1666,1666
1543934191,1659,1659
1543936367,1681,1681
1543938256,1661,1661
1543940423,2260,2260
1543942374,2966,2966
1543944261,2956,2956
1543946196,2892,2892
1543948109,2889,2889
1543950046,3277,3277
1543952223,3259,3259
1543954129,3277,3277
1543956152,3259,3259
1543958437,3287,3287
1543960354,3315,3315
1543962260,3324,3324
1543964225,3341,3341
1543966370,3358,3358
1543968288,3369,3369
1543970186,3370,3370
1543972344,3376,3376
1543974264,3379,3379
1543976208,3385,3385
1543978100,3766,3766
1543980019,4588,4588
1543982177,5498,5498
1543984118,6439,6439
1543986115,7240,7240
1543987941,7931,7931
1543989917,7932,7932
1543991804,7915,7915
1543993723,7815,7815
1543995616,7816,7816
1543997566,7816,7816
1543999700,7826,7826
1544001884,7834,7834
1544003792,7836,7836
1544005733,7863,7863
1544008590,7886,7886
1544010762,7901,7901
1544012681,7908,7908
1544014886,7915,7915
1544016763,7933,7933
1544018690,7946,7946
1544020614,7944,7944
1544022502,7930,7930
1544024442,7900,7900
1544026649,7848,7848
1544028532,7896,7896
1544030679,7899,7899
1544032593,7902,7902
1544034496,7906,7906
1544036436,7868,7868
1544038358,7879,7879
1544040295,7880,7880
1544042171,7916,7916
1544044374,7934,7934
1544046255,7894,7894
1544048320,7880,7880
1544050362,7877,7877
1544052294,7881,7881
1544054169,7879,7879
1544056095,7882,7882
1544058269,7889,7889
1544060459,7892,7892
1544062348,7891,7891
1544064266,7658,7658
1544066190,6707,6707
1544068344,5898,5898
1544070287,5293,5293
1544072206,4447,4447
1544074366,3768,3768
1544076295,3771,3771
1544078209,3768,3768
1544080368,3749,3749
1544082264,3774,3774
1544084430,3781,3781
1544086368,3784,3784
1544088281,3772,3772
1544090176,3771,3771
1544092119,3748,3748
1544094061,3738,3738
1544095945,3999,3999
1544097883,4318,4318
1544099807,4321,4321
1544101722,4318,4318
1544103616,4294,4294
1544105549,4301,4301
1544107460,4300,4300
1544109407,4322,4322
1544111297,4327,4327
1544113221,3880,3880
1544115144,3249,3249
1544117089,3256,3256
1544118983,3328,3328
1544120899,3339,3339
1544122856,3345,3345
1544124745,3345,3345
1544126679,3472,3472
1544128585,3455,3455
1544130535,3464,3464
1544132437,3499,3499
1544134363,3568,3568
1544136721,3592,3592
1544138922,3625,3625
1544140928,3640,3640
1544142755,3746,3746
1544144662,3761,3761
1544146603,3772,3772
1544148527,3777,3777
1544150435,3775,3775
1544152358,3856,3856
1544154370,3885,3885
