DateTime,Entries,UniqueIPs
1543389885,11018,11018
1543391789,12088,12088
1543393973,12069,12069
1543395928,12039,12039
1543397824,12043,12043
1543399739,12073,12073
1543401642,12062,12062
1543403577,12070,12070
1543405482,12104,12104
1543407413,10712,10712
1543409310,10772,10772
1543411239,10821,10821
1543413175,10839,10839
1543415098,10881,10881
1543417327,10900,10900
1543419410,10941,10941
1543421397,10943,10943
1543423231,10948,10948
1543425180,10940,10940
1543427109,10932,10932
1543429004,10917,10917
1543431163,10906,10906
1543433073,10931,10931
1543435010,10936,10936
1543436952,10954,10954
1543438932,11113,11113
1543440775,11126,11126
1543442936,11177,11177
1543444847,11185,11185
1543446761,11209,11209
1543448675,11219,11219
1543450838,11226,11226
1543452777,11236,11236
1543454687,11228,11228
1543456613,11245,11245
1543458526,11239,11239
1543460518,11229,11229
1543462362,11240,11240
1543464301,11234,11234
1543466417,11234,11234
1543468396,11228,11228
1543470281,11231,11231
1543472216,10142,10142
1543474141,8048,8048
1543476045,6304,6304
1543477966,4946,4946
1543479890,4923,4923
1543481800,4910,4910
1543483976,4850,4850
1543485930,4827,4827
1543487804,5379,5379
1543489735,5702,5702
1543491652,5742,5742
1543493573,5753,5753
1543495470,5750,5750
1543497417,5736,5736
1543499324,5747,5747
1543501241,5719,5719
1543503181,5725,5725
1543505343,5715,5715
1543507321,5718,5718
1543509165,5722,5722
1543511114,5721,5721
1543513001,6132,6132
1543514935,6134,6134
1543516847,6122,6122
1543518755,6120,6120
1543520662,6104,6104
1543522612,6148,6148
1543524517,6188,6188
1543526447,6237,6237
1543528355,6248,6248
1543530298,6137,6137
1543532221,6140,6140
1543534128,6136,6136
1543536146,6120,6120
1543537951,6094,6094
1543539918,6095,6095
1543541779,6076,6076
1543543967,6065,6065
1543545860,6057,6057
1543547810,6047,6047
1543549729,6073,6073
1543551639,6071,6071
1543553567,6083,6083
1543555483,6120,6120
1543557404,6137,6137
1543559321,6176,6176
1543561316,6220,6220
1543563150,6251,6251
1543565073,6249,6249
1543567008,6283,6283
1543568934,6331,6331
1543570851,6338,6338
1543573030,6310,6310
1543574913,5458,5458
1543576848,5449,5449
1543578758,5503,5503
1543580684,5502,5502
1543582601,5512,5512
1543584523,5517,5517
1543586506,5548,5548
1543588351,5557,5557
1543590297,5540,5540
1543592193,5577,5577
1543594173,5622,5622
1543596027,5645,5645
1543597946,5209,5209
1543599890,5220,5220
1543601792,5210,5210
1543603721,5218,5218
1543605627,5210,5210
1543607563,5237,5237
1543609701,5247,5247
1543611914,5236,5236
1543614046,5200,5200
1543615982,5177,5177
1543617876,5167,5167
1543619801,5154,5154
1543621974,5148,5148
1543623868,5126,5126
1543625809,5130,5130
1543627738,5128,5128
1543629747,5126,5126
1543631802,5122,5122
1543633730,5103,5103
1543635671,5069,5069
1543637549,5043,5043
1543639484,5024,5024
1543641390,5010,5010
1543643322,4988,4988
1543645242,4969,4969
1543647199,4964,4964
1543649076,4949,4949
1543651028,4940,4940
1543652898,4924,4924
1543654938,4870,4870
1543656776,4881,4881
1543658680,4886,4886
1543660605,4894,4894
1543662552,4924,4924
1543664443,4924,4924
1543666372,5043,5043
1543668286,5100,5100
1543670218,5098,5098
1543672346,5067,5067
1543674284,5036,5036
1543676199,5019,5019
1543678101,5025,5025
1543680111,5074,5074
1543681962,5238,5238
1543683885,5221,5221
1543685807,5171,5171
1543687745,5155,5155
1543689645,5153,5153
1543691616,5151,5151
1543693473,5137,5137
1543695420,5147,5147
1543697328,5135,5135
1543699245,5133,5133
1543701166,5122,5122
1543703066,5122,5122
1543705016,5115,5115
1543706930,5121,5121
1543708955,5114,5114
1543710883,5116,5116
1543712714,5108,5108
1543714610,5092,5092
1543716554,5100,5100
1543718440,5107,5107
1543720379,5111,5111
1543722281,5110,5110
1543724207,5103,5103
1543726140,5101,5101
1543728037,4982,4982
1543729958,4994,4994
1543731880,5000,5000
1543733805,5027,5027
1543735736,5047,5047
1543737725,5059,5059
1543739560,5058,5058
1543741515,5066,5066
1543743427,5020,5020
1543745336,5027,5027
1543747243,5092,5092
1543749169,5098,5098
1543751085,5160,5160
1543753491,5684,5684
1543755408,6845,6845
1543757312,6854,6854
1543759320,6858,6858
1543761157,6880,6880
1543763100,6906,6906
1543764985,6937,6937
1543766977,6935,6935
1543768849,6707,6707
1543770800,6769,6769
1543772692,6778,6778
1543774617,6794,6794
1543776750,6802,6802
1543778696,6822,6822
1543780902,6846,6846
1543782997,6858,6858
1543784935,6860,6860
1543786847,6868,6868
1543788751,6882,6882
1543790690,6886,6886
1543792633,6896,6896
1543794771,6909,6909
1543796696,8648,8648
1543798593,10622,10622
1543800540,12451,12451
1543802538,13803,13803
1543804384,13798,13798
1543806334,13780,13780
1543808183,13782,13782
1543810378,13787,13787
1543812279,13788,13788
1543814219,13799,13799
1543816110,13790,13790
1543818060,13779,13779
1543820196,13749,13749
1543822135,13738,13738
1543824106,13743,13743
1543825956,13724,13724
1543827887,13732,13732
1543829801,13733,13733
1543831993,13737,13737
1543833892,13691,13691
1543835806,13654,13654
1543837968,13660,13660
1543839898,13358,13358
1543841781,12192,12192
1543843971,12229,12229
1543845888,12243,12243
1543847812,12221,12221
1543849978,12216,12216
1543851895,12200,12200
1543853811,12204,12204
1543855719,12206,12206
1543857637,12190,12190
1543859557,12192,12192
1543861491,12177,12177
1543863386,12191,12191
1543865687,12148,12148
1543868255,12148,12148
1543870377,12194,12194
1543872280,12182,12182
1543874505,12186,12186
1543876370,12157,12157
1543878539,12157,12157
1543880931,12121,12121
1543882855,10590,10590
1543884773,8549,8549
1543886684,6742,6742
1543888616,5129,5129
1543890755,5111,5111
1543892953,5061,5061
1543894847,5061,5061
1543896772,5011,5011
1543898700,4997,4997
1543900610,4966,4966
1543902545,4943,4943
1543904455,4926,4926
1543906367,4907,4907
1543908281,4879,4879
1543910188,4836,4836
1543912119,4818,4818
1543914145,4805,4805
1543915949,4790,4790
1543917941,4742,4742
1543920050,4730,4730
1543921979,4714,4714
1543923889,4700,4700
1543926292,4671,4671
1543928217,4637,4637
1543930356,4607,4607
1543932285,4576,4576
1543934202,4533,4533
1543936379,4485,4485
1543938268,4447,4447
1543940436,5441,5441
1543942391,6452,6452
1543944285,6462,6462
1543946222,6481,6481
1543948121,6468,6468
1543950147,6421,6421
1543952235,6223,6223
1543954140,6261,6261
1543956165,6294,6294
1543958449,6319,6319
1543960366,6370,6370
1543962273,6420,6420
1543964237,6446,6446
1543966386,6480,6480
1543968330,6499,6499
1543970198,6503,6503
1543972358,6504,6504
1543974278,6562,6562
1543976219,6557,6557
1543978113,7375,7375
1543980033,9393,9393
1543982220,11549,11549
1543984132,13316,13316
1543986157,15041,15041
1543988453,16307,16307
1543990614,16311,16311
1543992746,16322,16322
1543994710,16316,16316
1543996604,16315,16315
1543998753,16331,16331
1544000948,16330,16330
1544002846,16324,16324
1544004770,16313,16313
1544006691,16563,16563
1544008598,16582,16582
1544010772,16614,16614
1544012688,16636,16636
1544014915,16669,16669
1544016781,16672,16672
1544018707,16659,16659
1544020629,16661,16661
1544022509,16719,16719
1544024460,16786,16786
1544026657,16766,16766
1544028541,16862,16862
1544030686,16885,16885
1544032610,16903,16903
1544034503,16913,16913
1544036504,16931,16931
1544038364,16978,16978
1544040304,17010,17010
1544042179,17032,17032
1544044382,17106,17106
1544046263,17149,17149
