DateTime,Entries,UniqueIPs
1543782044,21425,21425
1543783933,21425,21425
1543786020,21408,21408
1543788999,21408,21408
1543791140,21382,21382
1543793086,21367,21367
1543795240,21704,21704
1543797147,23435,23435
1543799086,25212,25212
1543800988,26950,26950
1543802922,27805,27805
1543804922,27672,27672
1543807011,27629,27629
1543809138,27594,27594
1543811068,27577,27577
1543812966,27528,27528
1543814912,27481,27481
1543817779,27415,27415
1543819716,27154,27154
1543821616,27029,27029
1543823565,26976,26976
1543825477,26895,26895
1543827393,26792,26792
1543829325,26736,26736
1543831480,26688,26688
1543833399,26484,26484
1543835321,26408,26408
1543837215,26230,26230
1543839153,26155,26155
1543841062,21497,21497
1543842986,19111,19111
1543844899,18885,18885
1543847079,18821,18821
1543848975,19044,19044
1543850902,18987,18987
1543852849,19039,19039
1543854742,19013,19013
1543856668,19034,19034
1543858589,19009,19009
1543860523,19061,19061
1543862678,19073,19073
1543864604,19071,19071
1543866756,19027,19027
1543868683,19032,19032
1543871087,19069,19069
1543872995,19017,19017
1543874912,19015,19015
1543876817,19025,19025
1543878989,19080,19080
1543880916,19122,19122
1543882843,17596,17596
1543884750,15646,15646
1543886673,13892,13892
1543888594,12382,12382
1543890744,12450,12450
1543892933,12466,12466
1543894835,12527,12527
1543896759,12526,12526
1543898687,12566,12566
1543900598,12616,12616
1543902519,12421,12421
1543904435,12472,12472
1543906355,12237,12237
1543908270,12234,12234
1543910176,12146,12146
1543912107,12180,12180
1543914087,12250,12250
1543915937,12086,12086
1543917883,12175,12175
1543920038,12085,12085
1543921962,12104,12104
1543923873,12139,12139
1543926280,12171,12171
1543928193,12194,12194
1543930345,11815,11815
1543932255,11820,11820
1543934190,11812,11812
1543936367,13350,13350
1543938255,14826,14826
1543940423,16090,16090
1543942374,16695,16695
1543944260,16717,16717
1543946196,16676,16676
1543948108,16681,16681
1543950036,17135,17135
1543952223,17001,17001
1543954129,17044,17044
1543956151,17085,17085
1543958437,17200,17200
1543960354,18036,18036
1543962259,18082,18082
1543964225,18090,18090
1543966368,18186,18186
1543968288,18235,18235
1543970186,18303,18303
1543972344,18332,18332
1543974263,18396,18396
1543976207,18379,18379
1543978100,19135,19135
1543980019,21043,21043
1543982176,23018,23018
1543984117,24669,24669
1543986093,26228,26228
1543987940,27362,27362
1543989898,27358,27358
1543991803,27245,27245
1543993722,27068,27068
1543995616,27075,27075
1543997566,27036,27036
1543999699,26957,26957
1544001883,26934,26934
1544003792,26902,26902
1544005732,26958,26958
1544008589,26998,26998
1544010760,27076,27076
1544012680,27057,27057
1544014877,27041,27041
1544016762,27096,27096
1544018689,27180,27180
1544020613,27217,27217
1544022502,25990,25990
1544024441,24468,24468
1544026648,24074,24074
1544028532,24172,24172
1544030679,24221,24221
1544032593,24270,24270
1544034495,24368,24368
1544037877,24449,24449
1544039765,24549,24549
1544041961,24693,24693
1544043859,24877,24877
1544046039,24849,24849
1544047956,24114,24114
1544049871,24182,24182
1544051778,24239,24239
1544053959,24235,24235
1544055871,24298,24298
1544057795,24382,24382
1544059963,24495,24495
1544061883,24533,24533
1544063802,24612,24612
1544065735,22689,22689
1544067884,20700,20700
1544069786,20432,20432
1544071708,18970,18970
1544073854,17668,17668
1544075797,17614,17614
1544077697,17674,17674
1544079881,17674,17674
1544082032,17624,17624
1544083962,17844,17844
1544085877,18079,18079
1544087802,18121,18121
1544089698,18181,18181
1544091638,17946,17946
1544093552,17962,17962
1544095483,18624,18624
1544097373,22325,22325
1544099318,22392,22392
1544101255,22431,22431
1544103143,22393,22393
1544105083,22322,22322
1544107003,22339,22339
1544108932,22339,22339
1544110829,22369,22369
1544112800,21942,21942
1544114681,20727,20727
1544116581,20753,20753
1544118516,20790,20790
1544120434,20863,20863
1544122502,20857,20857
1544124745,20865,20865
1544126678,21095,21095
1544128584,21021,21021
1544130534,20999,20999
1544132437,21019,21019
1544134363,20983,20983
1544136721,21026,21026
1544138922,21063,21063
1544140928,21037,21037
1544142755,21213,21213
1544144661,21177,21177
1544146603,21157,21157
1544148526,21111,21111
1544150435,21096,21096
1544152358,21500,21500
1544154366,21587,21587
1544156206,21586,21586
1544158114,21543,21543
1544160283,21435,21435
1544162193,21190,21190
1544164342,20862,20862
1544166261,20750,20750
1544168439,20609,20609
1544170338,20467,20467
1544172273,20586,20586
1544174189,24042,24042
1544176115,27013,27013
1544178042,30410,30410
1544179933,32414,32414
1544181856,31759,31759
