DateTime,Entries,UniqueIPs
1542260905,9434,9621
1542261886,9420,9607
1542262585,9428,9616
1542263307,9431,9618
1542264270,9437,9625
1542264983,9427,9615
1542265759,9426,9615
1542266673,9431,9621
1542267634,9434,9622
1542268342,9444,9633
1542269077,9442,9631
1542269785,9432,9622
1542270760,9434,9624
1542271715,9441,9631
1542272677,9432,9622
1542273637,9433,9619
1542274608,9437,9623
1542275549,9442,9630
1542276266,9435,9623
1542277028,9425,9613
1542277701,9432,9620
1542278435,9432,9620
1542279417,9425,9613
1542280355,9429,9618
1542281065,9425,9614
1542282072,9435,9624
1542282728,9442,9631
1542283706,9441,9630
1542284663,9431,9620
1542285628,9436,9625
1542286346,9441,9630
1542287076,9437,9626
1542287788,9445,9634
1542288507,9447,9636
1542289227,9443,9632
1542289945,9439,9628
1542290670,9435,9624
1542291630,9436,9625
1542292350,9440,9629
1542293073,9441,9630
1542293782,9440,9629
1542294522,9440,9629
1542295470,9446,9635
1542296923,9461,9650
1542297637,9460,9649
1542298647,9466,9655
1542299833,9458,9646
1542300776,9456,9644
1542301718,9455,9643
1542302673,9460,9649
1542303401,9448,9637
1542304114,9456,9646
1542305072,9450,9641
1542306033,9461,9651
1542306753,9457,9648
1542307494,9459,9649
1542308182,9463,9653
1542308916,9454,9645
1542309868,9455,9646
1542310835,9460,9653
1542311791,9463,9656
1542312753,9463,9652
1542313465,9466,9655
1542314188,9390,9556
1542315151,9391,9555
1542315895,9384,9548
1542316829,9388,9553
1542317797,9382,9547
1542318755,9390,9554
1542319467,9379,9541
1542320437,9380,9542
1542321394,9385,9547
1542322117,9387,9549
1542323077,9384,9544
1542323783,9378,9538
1542324535,9383,9543
1542325471,9383,9544
1542326182,9380,9541
