DateTime,Entries,UniqueIPs
1544129743,98206,9388457
1544130529,98218,9388469
1544130933,98238,9388491
1544131654,98239,9388492
1544132433,98242,9388494
1544133334,98253,9388505
1544134360,98256,9388509
1544135735,98257,9388510
1544136256,98264,9388518
1544138235,98279,9388535
1544139815,98282,9388538
1544140336,98288,9388544
1544140853,98297,9388553
1544142276,98296,9388552
1544142694,98299,9388555
1544143414,98303,9388559
1544144191,98298,9388554
1544145154,98317,9388573
1544145573,98307,9388564
1544146110,98309,9388566
1544146537,98310,9388567
1544147493,98310,9388567
1544148021,98315,9388570
1544148455,98310,9388565
1544149413,98310,9388565
1544149960,98304,9388559
1544150375,98307,9388561
1544151334,98304,9388558
1544151856,98298,9388552
1544152296,98303,9388557
1544153157,98302,9388556
1544153802,98292,9388546
1544154697,98297,9388551
1544155415,98296,9388550
1544155695,98292,9388547
1544156135,98287,9388542
1544157095,98284,9388539
1544157619,98284,9388539
1544158054,98287,9388541
1544159025,98289,9388543
1544159547,98284,9388539
1544160274,98301,9388553
1544161174,98305,9388557
1544161453,98305,9388557
1544162135,98310,9388562
1544163095,98298,9388551
1544163372,98295,9388548
1544163814,98298,9388552
1544164777,98305,9388560
1544165302,98307,9388561
1544165734,98312,9388566
1544166667,98314,9388569
1544167493,98329,9388342
1544168856,98441,9388457
1544169379,98436,9388449
1544170054,98443,9388456
1544171311,98443,9388458
1544172214,98437,9388452
1544173237,98438,9388454
1544173654,98444,9388459
1544175163,98440,9388452
1544176053,98440,9388453
1544177089,98446,9388459
1544177974,98447,9388463
1544178693,98445,9388461
1544178971,98447,9388463
1544179414,98449,9388466
1544180136,98448,9388465
1544180925,98458,9388474
1544181334,98457,9388476
