DateTime,Entries,UniqueIPs
1543916416,44978,44978
1543917370,45248,45248
1543918361,44898,44898
1543919544,44781,44781
1543920491,44682,44682
1543921467,44687,44687
1543922416,44674,44674
1543923387,44620,44620
1543924333,44853,44853
1543925568,44621,44621
1543926756,44644,44644
1543927694,44661,44661
1543928667,44606,44606
1543929610,44577,44577
1543930590,44464,44464
1543931536,44531,44531
1543932524,44454,44454
1543933473,44796,44796
1543934415,44454,44454
1543935372,44427,44427
1543936362,44698,44698
1543937542,44252,44252
1543938497,44252,44252
1543939466,44242,44242
1543940418,44209,44209
1543941372,44178,44178
1543942369,44141,44141
1543943297,44082,44082
1543944256,44030,44030
1543945212,43995,43995
1543946191,43979,43979
1543947160,43935,43935
1543948093,43880,43880
1543949056,44125,44125
1543950020,44113,44113
1543950986,42638,42638
1543952181,42579,42579
1543953136,42531,42531
1543954124,42482,42482
1543955061,42744,42744
1543956036,42679,42679
1543956974,42616,42616
1543957940,42589,42589
1543958897,42577,42577
1543959853,42548,42548
1543960986,42536,42536
1543962255,42544,42544
1543963217,42245,42245
1543964218,42242,42242
1543965138,42488,42488
1543966364,42467,42467
1543967321,42446,42446
1543968283,42414,42414
1543969471,42446,42446
1543970412,42463,42463
1543971370,42483,42483
1543972339,42515,42515
1543973310,42551,42551
1543974258,42597,42597
1543975251,42610,42610
1543976203,42668,42668
1543977166,42699,42699
1543978095,42676,42676
1543979057,42633,42633
1543980014,42673,42673
1543981002,42657,42657
1543982172,42603,42603
1543983145,42614,42614
1543984113,42537,42537
1543985054,42533,42533
1543986077,42442,42442
1543986998,42352,42352
1543987936,42302,42302
1543988910,42263,42263
1543989883,42254,42254
1543991075,42206,42206
1543992280,41927,41927
1543993240,41847,41847
1543994181,42062,42062
1543995158,41743,41743
1543996119,41933,41933
1543997060,41834,41834
1543998010,41782,41782
1543999237,41400,41400
1544000198,41369,41369
1544001376,41347,41347
1544002340,41255,41255
1544003292,41203,41203
1544004269,41091,41091
1544005214,41035,41035
1544006181,41000,41000
1544007138,40973,40973
1544008119,40913,40913
1544009072,40851,40851
1544010256,40795,40795
1544011267,40768,40768
1544012200,40577,40577
1544013154,40799,40799
1544014334,40437,40437
1544015294,40441,40441
1544016259,40435,40435
1544017215,40462,40462
1544018173,40432,40432
1544019161,40403,40403
1544020096,40257,40257
1544021055,40143,40143
1544022014,40092,40092
1544023001,40024,40024
1544023960,39937,39937
1544024892,40112,40112
1544025868,39775,39775
1544027078,39704,39704
1544028019,39579,39579
1544028999,39514,39514
1544030178,39450,39450
1544031139,39399,39399
1544032104,39339,39339
1544033063,39281,39281
1544034012,39183,39183
1544034990,39099,39099
1544035956,38992,38992
1544037141,38894,38894
1544038353,38788,38788
1544039291,38751,38751
1544040290,38668,38668
1544041453,38558,38558
1544042417,38450,38450
1544043386,38059,38059
1544044370,37944,37944
1544045541,37841,37841
1544046491,37724,37724
1544047463,37600,37600
1544048674,37514,37514
1544049858,37412,37412
1544050855,37318,37318
1544052286,37181,37181
1544053456,37073,37073
1544054420,36991,36991
1544055383,36894,36894
1544056334,36798,36798
1544057293,36803,36803
1544058263,36714,36714
1544059218,36609,36609
1544060444,36500,36500
1544061368,36399,36399
1544062343,36285,36285
1544063291,36185,36185
1544064261,36099,36099
1544065223,35970,35970
1544066186,35866,35866
1544067379,35686,35686
1544068340,35557,35557
1544069316,35593,35593
1544070278,35639,35639
1544071241,35655,35655
1544072202,35659,35659
1544073400,35464,35464
1544074362,35491,35491
1544075295,35710,35710
1544076290,35522,35522
1544077236,35780,35780
1544078205,35779,35779
1544079375,35721,35721
1544080364,35741,35741
1544081541,35734,35734
1544082493,35681,35681
1544083466,35457,35457
1544084425,35462,35462
1544085391,35715,35715
1544086364,35554,35554
1544087301,35222,35222
1544088277,34959,34959
1544089234,34823,34823
1544090172,34594,34594
1544091138,34459,34459
1544092115,34221,34221
1544093079,33990,33990
1544094049,33863,33863
1544094987,33645,33645
1544095942,33439,33439
1544096892,33239,33239
1544097879,33007,33007
1544098819,32773,32773
1544099803,32719,32719
1544100736,32448,32448
1544101719,32195,32195
1544102672,32049,32049
1544104572,31766,31766
1544105545,31597,31597
1544106492,31319,31319
1544107456,30827,30827
1544108429,30701,30701
1544109403,30457,30457
1544111293,29995,29995
1544113217,29693,29693
1544114192,29553,29553
1544115138,29305,29305
1544116123,29029,29029
1544117075,28925,28925
1544118012,28626,28626
1544118974,28317,28317
1544119936,28100,28100
1544120895,27842,27842
1544121856,27590,27590
1544122840,27508,27508
1544123784,27227,27227
1544125955,26737,26737
1544127138,26426,26426
1544128089,26220,26220
1544129071,25911,25911
1544130022,25642,25642
1544131002,25376,25376
1544132893,24853,24853
1544134819,24582,24582
1544135789,24224,24224
1544137248,23947,23947
1544138238,23640,23640
1544139404,23328,23328
1544140339,22984,22984
1544141333,22625,22625
1544142279,22302,22302
1544143213,22212,22212
1544144194,21763,21763
1544145167,21399,21399
1544146113,20995,20995
1544147057,20634,20634
1544148025,20245,20245
1544148981,19851,19851
1544149964,19682,19682
1544150896,19239,19239
1544151859,18823,18823
1544152819,18366,18366
1544153805,17855,17855
1544154753,17407,17407
1544156655,17089,17089
1544157622,16569,16569
1544158578,16078,16078
1544159550,15543,15543
1544160739,15054,15054
1544161694,14485,14485
1544162661,14136,14136
1544163609,13539,13539
1544164838,12344,12344
1544165792,11706,11706
1544166760,11889,11889
1544167958,10547,10547
1544168910,9852,9852
1544170838,8487,8487
1544172738,6897,6897
1544173716,6638,6638
1544174676,6872,6872
1544176574,6649,6649
1544177542,6434,6434
1544178490,6632,6632
1544181401,6560,6560
