DateTime,Entries,UniqueIPs
1543450832,12290,12290
1543452772,12278,12278
1543454681,12274,12274
1543456607,12278,12278
1543458521,12230,12230
1543461409,12260,12260
1543463301,12239,12239
1543465224,12218,12218
1543467153,12207,12207
1543469320,12182,12182
1543471283,12172,12172
1543473140,12154,12154
1543475069,12139,12139
1543476988,12144,12144
1543478920,12133,12133
1543480811,12118,12118
1543482750,12135,12135
1543484672,10030,10030
1543486816,7242,7242
1543488768,5087,5087
1543490659,5078,5078
1543492574,5072,5072
1543494495,5051,5051
1543496478,5050,5050
1543498338,5023,5023
1543500265,5021,5021
1543502189,5026,5026
1543504120,4984,4984
1543506257,4970,4970
1543508199,4940,4940
1543510117,4938,4938
1543512021,4928,4928
1543513956,4884,4884
1543515855,4896,4896
1543517772,4896,4896
1543519710,4878,4878
1543521692,4886,4886
1543523698,4847,4847
1543525711,4811,4811
1543527893,4785,4785
1543529794,4771,4771
1543531708,4741,4741
1543533889,4730,4730
1543535795,4675,4675
1543537689,4653,4653
1543539730,4621,4621
1543541569,4598,4598
1543543481,4555,4555
1543545379,4509,4509
1543547318,4460,4460
1543549231,4519,4519
1543551174,4561,4561
1543553063,4586,4586
1543554989,4642,4642
1543556903,4735,4735
1543558822,4783,4783
1543560760,4824,4824
1543562701,4837,4837
1543564578,4871,4871
1543566501,4884,4884
1543568515,4936,4936
1543570353,4949,4949
1543572298,4982,4982
1543574168,4945,4945
1543576111,4956,4956
1543578268,4939,4939
1543580179,4914,4914
1543582098,4992,4992
1543584052,5020,5020
1543585955,5023,5023
1543587878,5202,5202
1543589790,5193,5193
1543591719,5204,5204
1543593685,5203,5203
1543595542,5240,5240
1543597499,5245,5245
1543599377,5240,5240
1543601327,5239,5239
1543603221,5216,5216
1543605159,5226,5226
1543607063,5216,5216
1543608871,5224,5224
1543610672,5239,5239
1543612815,5213,5213
1543614747,5195,5195
1543616683,5202,5202
1543618567,5179,5179
1543620743,5127,5127
1543622672,5115,5115
1543624580,5074,5074
1543626509,5035,5035
1543628913,4957,4957
1543631056,4898,4898
1543632979,4858,4858
1543635149,4767,4767
1543637095,4709,4709
1543638985,4672,4672
1543640920,4637,4637
1543642840,4609,4609
1543644761,4557,4557
1543646679,4488,4488
1543648610,4444,4444
1543650508,4386,4386
1543652431,4305,4305
1543654342,4218,4218
1543656262,4150,4150
1543658198,4089,4089
1543660096,4078,4078
1543662097,4072,4072
1543663946,4110,4110
1543665920,4134,4134
1543667777,4064,4064
1543669705,4042,4042
1543671620,4069,4069
1543673814,3873,3873
1543675704,3861,3861
1543677626,3861,3861
1543679562,3875,3875
1543681467,3869,3869
1543683394,3847,3847
1543685455,3832,3832
1543687737,3861,3861
1543689640,3866,3866
1543691611,3948,3948
1543693468,4084,4084
1543695415,4067,4067
1543697324,4032,4032
1543699241,4044,4044
1543701161,4069,4069
1543703062,4045,4045
1543705011,4055,4055
1543706920,4105,4105
1543708950,4146,4146
1543710878,4194,4194
1543712701,4261,4261
1543714605,4303,4303
1543716549,4342,4342
1543718435,4395,4395
1543720373,4442,4442
1543722275,4497,4497
1543724201,4545,4545
1543726135,4572,4572
1543728032,4547,4547
1543729942,4585,4585
1543731875,4646,4646
1543733801,4696,4696
1543735731,4740,4740
1543737719,4794,4794
1543739556,4852,4852
1543741504,4881,4881
1543743422,4909,4909
1543745331,4891,4891
1543747239,4867,4867
1543749164,4847,4847
1543751080,4807,4807
1543753487,5274,5274
1543755403,8724,8724
1543757307,10378,10378
1543759313,10402,10402
1543761152,10395,10395
1543763094,10396,10396
1543764980,10389,10389
1543766972,10384,10384
1543768844,10385,10385
1543770794,10384,10384
1543772687,10390,10390
1543774612,10368,10368
1543776745,10353,10353
1543778690,10287,10287
1543780897,10296,10296
1543782992,10302,10302
1543784930,10299,10299
1543786842,10304,10304
1543788746,10293,10293
1543790685,10249,10249
1543792627,10218,10218
1543794766,10181,10181
1543796679,10131,10131
1543798588,10080,10080
1543800535,10053,10053
1543802522,10009,10009
1543804379,9968,9968
1543806300,9923,9923
1543808178,9875,9875
1543810372,9844,9844
1543812273,9795,9795
1543814214,9743,9743
1543816104,9698,9698
1543818054,9642,9642
1543820191,9576,9576
1543822129,9528,9528
1543824099,9473,9473
1543825951,9422,9422
1543827880,9380,9380
1543829796,9348,9348
1543831973,9304,9304
1543833882,9243,9243
1543835801,9213,9213
1543837963,9155,9155
1543839892,8691,8691
1543841776,5321,5321
1543843958,3650,3650
1543845880,3607,3607
1543847807,3554,3554
1543849973,3489,3489
1543851879,3442,3442
1543853806,3433,3433
1543855714,3427,3427
1543857632,3433,3433
1543859552,3413,3413
1543861486,3409,3409
1543863381,3396,3396
1543865682,3396,3396
1543868238,3381,3381
1543870364,3369,3369
1543872274,3339,3339
1543874500,3301,3301
1543876365,3358,3358
1543878534,3414,3414
1543880925,3475,3475
1543882850,3507,3507
1543884768,3560,3560
1543886680,3598,3598
1543888610,3654,3654
1543890751,3731,3731
1543892941,3792,3792
1543894842,3849,3849
1543896767,3896,3896
1543898694,3950,3950
1543900605,4031,4031
1543902539,4076,4076
1543904451,4136,4136
1543906362,4224,4224
1543908276,4262,4262
1543910183,4299,4299
1543912114,4337,4337
1543914126,4414,4414
1543915944,4432,4432
1543917926,4470,4470
1543920045,4425,4425
1543921973,4457,4457
1543923880,4495,4495
1543926288,4547,4547
1543928212,4597,4597
1543930352,4249,4249
1543932280,4272,4272
1543934197,4297,4297
1543936374,4325,4325
1543938263,4350,4350
1543940431,4380,4380
1543942386,4385,4385
1543944270,4379,4379
1543946216,4392,4392
1543948116,4404,4404
1543950135,4425,4425
1543952230,4432,4432
1543954136,4431,4431
1543956159,4448,4448
1543958444,4453,4453
1543960361,5254,5254
1543962267,5257,5257
1543964232,5264,5264
1543966379,5269,5269
1543968312,5268,5268
1543970193,5270,5270
1543972352,5283,5283
1543974272,5295,5295
1543976214,5293,5293
1543978108,5305,5305
1543980027,5306,5306
1543982194,5284,5284
1543984126,5287,5287
1543986144,5299,5299
1543987948,5231,5231
1543989974,5212,5212
1543991811,5173,5173
1543993732,5188,5188
1543995635,5179,5179
1543997581,5147,5147
1543999707,5068,5068
1544001892,5031,5031
1544003800,5000,5000
1544005741,4928,4928
1544007721,4910,4910
1544009543,4894,4894
1544011727,4854,4854
1544013623,4833,4833
1544015808,4793,4793
1544017724,4767,4767
1544019661,4754,4754
1544021559,4824,4824
1544023599,4858,4858
1544025400,4900,4900
1544027565,4949,4949
1544029731,4952,4952
1544031639,4954,4954
1544033567,5004,5004
1544035463,5065,5065
1544037883,5133,5133
1544039780,5198,5198
1544041974,5252,5252
1544043866,5304,5304
1544046047,5286,5286
1544047965,4557,4557
1544049879,4583,4583
1544051785,4626,4626
1544053975,4658,4658
1544055878,4716,4716
1544057804,4787,4787
1544059971,4882,4882
1544061890,4924,4924
1544063810,4973,4973
1544065751,4999,4999
1544067890,5043,5043
1544069794,5104,5104
1544071715,5144,5144
1544073860,5220,5220
1544075805,5316,5316
1544077703,5407,5407
1544079890,5445,5445
1544082046,5481,5481
1544083981,5706,5706
1544085884,5896,5896
1544087810,5946,5946
1544089704,6025,6025
1544091656,6063,6063
1544093558,6111,6111
1544095500,6158,6158
1544097382,6209,6209
1544099339,6277,6277
1544101320,6335,6335
1544103152,6384,6384
1544105093,6428,6428
1544107010,6442,6442
1544108941,6439,6439
1544110838,6450,6450
1544112808,6445,6445
1544114689,6423,6423
1544116590,6444,6444
1544118524,6465,6465
1544120447,6547,6547
1544122509,6486,6486
1544124762,6469,6469
1544126689,6452,6452
1544128593,6435,6435
1544130543,6431,6431
1544132445,6447,6447
1544134372,6436,6436
1544136745,6468,6468
1544138930,6464,6464
1544140937,6432,6432
1544142763,6675,6675
1544144679,6642,6642
1544146612,6604,6604
1544148534,6580,6580
1544150456,6576,6576
1544152379,6574,6574
1544154379,6563,6563
1544156220,6696,6696
1544158122,6653,6653
1544160292,6582,6582
1544162215,6507,6507
1544164351,6353,6353
1544166302,6289,6289
1544168448,6233,6233
1544170346,6096,6096
1544172293,6021,6021
1544174213,7056,7056
1544176125,8052,8052
1544178051,8012,8012
1544179950,7957,7957
1544181874,7952,7952
