DateTime,Entries,UniqueIPs
1543816087,1416,1450
1543820176,1389,1421
1543822092,1387,1420
1543824024,1369,1402
1543825937,1357,1390
1543829781,1332,1364
1543831957,1321,1353
1543833858,1310,1342
1543835785,1338,1370
1543837936,1294,1326
1543841767,1296,1328
1543843944,1253,1286
1543845863,1272,1305
1543847791,1253,1285
1543849958,1245,1276
1543851860,1243,1275
1543853782,1235,1267
1543855698,1231,1263
1543857616,1217,1246
1543859538,1216,1245
1543861472,1208,1237
1543863372,1234,1264
1543866048,1233,1263
1543867965,1242,1272
1543869871,1238,1267
1543871772,1232,1261
1543877791,1192,1220
1543879718,1229,1259
1543881880,1221,1251
1543883800,1225,1254
1543885722,1217,1246
1543887638,1214,1243
1543889563,1213,1241
1543891717,1210,1238
1543893873,1211,1240
1543895792,1203,1231
1543899679,1188,1210
1543901558,1182,1205
1543905402,1200,1221
1543907324,1206,1228
1543909244,1204,1225
1543911141,1205,1225
1543913075,1211,1231
1543915001,1231,1251
1543916910,1241,1263
1543921009,1241,1263
1543923139,1230,1251
1543925564,1239,1260
1543927468,1264,1286
1543929369,1268,1292
1543931311,1289,1314
1543933205,1308,1334
1543935127,1317,1343
1543937068,1342,1368
1543938998,1341,1366
1543940914,1354,1380
1543942823,1369,1395
1543944757,1374,1401
1543946659,1378,1405
1543948596,1378,1405
1543950522,1368,1395
1543955057,1335,1362
1543956970,1346,1372
1543958893,1362,1388
1543960982,1386,1412
1543964920,1392,1419
1543966825,1394,1419
1543969014,1391,1415
1543970910,1400,1426
1543972837,1404,1429
1543974742,1398,1423
1543976655,1402,1428
1543982686,1343,1366
1543984589,1375,1398
1543986507,1377,1399
1543990604,1377,1400
1543992737,1360,1384
1543994675,1362,1385
1543996594,1360,1384
1543998744,1358,1380
1544000926,1356,1378
1544002836,1362,1385
1544004760,1337,1360
1544006674,1351,1374
1544008582,1349,1373
1544010756,1358,1383
1544012677,1346,1371
1544016759,1316,1338
1544018684,1303,1325
1544020599,1297,1319
1544022499,1302,1325
1544024438,1297,1319
1544026645,1302,1324
1544028528,1298,1320
1544030676,1319,1343
1544032590,1313,1338
1544034492,1308,1333
1544036423,1314,1338
1544038348,1316,1341
1544040285,1344,1369
1544042168,1338,1363
1544044366,1335,1364
1544046252,1327,1355
1544048318,1327,1356
1544052282,1330,1362
1544054167,1324,1357
1544056092,1321,1352
1544058260,1316,1347
1544060440,1324,1351
1544062339,1325,1350
1544064254,1317,1342
1544066183,1341,1366
1544068336,1362,1387
1544070274,1371,1397
1544072199,1377,1403
1544074359,1349,1376
1544076285,1366,1393
1544078200,1365,1394
1544080360,1372,1401
1544082251,1362,1390
1544084421,1358,1387
1544086360,1353,1382
1544088273,1333,1361
1544090169,1334,1360
1544092112,1327,1353
1544094046,1332,1358
1544095939,1326,1352
1544097876,1314,1340
1544099799,1312,1338
1544101716,1334,1360
1544103609,1324,1350
1544105541,1326,1352
1544107453,1330,1356
1544109400,1328,1353
1544111290,1318,1343
1544113214,1319,1343
1544115135,1309,1333
1544117072,1342,1367
1544118971,1313,1337
1544120892,1333,1356
1544122837,1305,1326
1544124737,1334,1356
1544126672,1331,1354
1544128571,1305,1328
1544130529,1332,1355
1544132433,1339,1363
1544134360,1336,1360
1544136256,1344,1368
1544138235,1377,1403
1544140336,1373,1397
1544142276,1376,1400
1544144191,1384,1408
1544146110,1387,1412
1544148021,1401,1426
1544149960,1407,1432
1544151856,1395,1422
1544153802,1395,1422
1544155695,1408,1437
1544157619,1395,1423
1544159547,1392,1420
1544161453,1408,1435
1544163372,1422,1449
1544165302,1439,1465
1544167493,1452,1479
1544169379,1447,1473
1544171311,1450,1478
1544173237,1446,1474
1544175163,1458,1486
1544177089,1462,1489
1544178971,1484,1511
1544180925,1486,1514
