DateTime,Entries,UniqueIPs
1543687711,3552,3552
1543691307,3546,3546
1543694911,3549,3549
1543698503,3542,3542
1543702105,3547,3547
1543705707,3552,3552
1543709306,3549,3549
1543712904,3544,3544
1543716502,3542,3542
1543720101,3532,3532
1543723702,3534,3534
1543727301,3534,3534
1543730902,3541,3541
1543734507,3550,3550
1543738104,3548,3548
1543741710,3545,3545
1543745310,3542,3542
1543748914,3553,3553
1543752532,3552,3552
1543756111,3551,3551
1543759709,3544,3544
1543763303,3550,3550
1543766902,3564,3564
1543770507,3548,3548
1543774103,3556,3556
1543777710,3564,3564
1543781304,3560,3560
1543784905,3571,3571
1543788510,3553,3553
1543792107,3554,3554
1543795704,3553,3553
1543799300,3554,3554
1543802901,3563,3563
1543806508,3566,3566
1543810103,3554,3554
1543813701,3547,3547
1543817306,3533,3533
1543820902,3527,3527
1543824499,3519,3519
1543828104,3525,3525
1543831711,3520,3520
1543835305,3515,3515
1543838905,3510,3510
1543842505,3503,3503
1543846099,3510,3510
1543849695,3503,3503
1543853307,3509,3509
1543856904,3502,3502
1543860505,3494,3494
1543864108,3490,3490
1543867709,3487,3487
1543871303,3475,3475
1543874909,3482,3482
1543878507,3489,3489
1543882112,3497,3497
1543885707,3492,3492
1543889306,3480,3480
1543892905,3464,3464
1543896504,3463,3463
1543900091,3499,3499
1543903704,3497,3497
1543907301,3484,3484
1543910906,3479,3479
1543914504,3478,3478
1543918101,3470,3470
1543921675,3468,3468
1543925300,3478,3478
1543928901,3479,3479
1543932498,3487,3487
1543936095,3484,3484
1543939703,3487,3487
1543943311,3488,3488
1543946911,3489,3489
1543950511,3502,3502
1543954111,3503,3503
1543957703,3500,3500
1543961308,3496,3496
1543964907,3492,3492
1543968506,3495,3495
1543972101,3497,3497
1543975702,3507,3507
1543979302,3506,3506
1543982903,3502,3502
1543986501,3499,3499
1543990099,3501,3501
1543993697,3506,3506
1543997300,3504,3504
1544000900,3514,3514
1544004500,3515,3515
1544008105,3508,3508
1544011710,3504,3504
1544015304,3508,3508
1544018898,3508,3508
1544022508,3575,3575
1544026113,3744,3744
1544029731,3829,3829
1544033344,3895,3895
1544036944,3946,3946
1544040552,4041,4041
1544044179,4101,4101
1544047777,4123,4123
1544051376,4137,4137
1544054974,4160,4160
1544058577,4168,4168
1544062155,4137,4137
1544065772,4126,4126
1544069375,4137,4137
1544072962,4148,4148
1544076572,4157,4157
1544080166,4164,4164
1544083749,4160,4160
1544087324,4171,4171
1544090923,4172,4172
1544094527,4177,4177
1544098120,4178,4178
1544101722,4182,4182
1544105320,4193,4193
1544108922,4191,4191
1544112522,4192,4192
1544116122,4189,4189
1544119725,4185,4185
1544123345,4197,4197
1544126922,4201,4201
1544130524,4212,4212
1544134123,4220,4220
1544137724,4222,4222
1544141324,4212,4212
1544144923,4209,4209
1544148525,4211,4211
1544152124,4213,4213
1544155725,4227,4227
1544159325,4235,4235
1544162927,4241,4241
1544166526,4238,4238
1544170125,4239,4239
1544173724,4238,4238
1544177328,4245,4245
1544180924,4232,4232
