DateTime,Entries,UniqueIPs
1543556901,4469,4469
1543558820,4469,4469
1543560758,4433,4433
1543562700,4438,4438
1543564576,4448,4448
1543566499,4459,4459
1543568458,4473,4473
1543570352,4511,4511
1543572293,4531,4531
1543574167,4544,4544
1543576109,4437,4437
1543578266,4438,4438
1543580177,4442,4442
1543582096,4434,4434
1543584051,4435,4435
1543585953,4559,4559
1543587876,4549,4549
1543589789,4537,4537
1543591717,4522,4522
1543593646,4514,4514
1543595541,4519,4519
1543597492,4664,4664
1543599375,4655,4655
1543601318,4647,4647
1543603219,4647,4647
1543605157,2835,2835
1543607062,2986,2986
1543608869,2991,2991
1543610670,2983,2983
1543612813,2986,2986
1543614745,2982,2982
1543616681,2997,2997
1543618565,2981,2981
1543620742,3426,3426
1543622671,3421,3421
1543624579,4220,4220
1543626508,4211,4211
1543628912,4207,4207
1543631054,4209,4209
1543632977,4211,4211
1543635147,4141,4141
1543637093,3975,3975
1543638983,4037,4037
1543640919,4075,4075
1543642839,4894,4894
1543644760,7523,7523
1543646678,9765,9765
1543648609,10773,10773
1543650506,10926,10926
1543652429,10949,10949
1543654340,10956,10956
1543656261,10939,10939
1543658196,10934,10934
1543660094,10940,10940
1543662083,10939,10939
1543663945,10995,10995
1543665905,11004,11004
1543667775,11096,11096
1543669704,11103,11103
1543671619,11120,11120
1543673801,11136,11136
1543675702,11142,11142
1543677624,11163,11163
1543679560,11164,11164
1543681466,11175,11175
1543683392,11177,11177
1543685446,11127,11127
1543687732,11132,11132
1543689634,11128,11128
1543691606,11174,11174
1543693458,11160,11160
1543695402,11165,11165
1543697318,11165,11165
1543699236,11167,11167
1543701154,11198,11198
1543703057,11170,11170
1543705006,11172,11172
1543706916,10893,10893
1543708897,10890,10890
1543710870,10293,10293
1543712686,10296,10296
1543714601,10298,10298
1543716527,10291,10291
1543718430,10287,10287
1543720368,10286,10286
1543722270,10288,10288
1543724195,10251,10251
1543726130,10158,10158
1543728027,10162,10162
1543729937,8832,8832
1543731871,6494,6494
1543733796,5051,5051
1543735727,4835,4835
1543737715,4820,4820
1543739540,4820,4820
1543741482,5132,5132
1543743417,5125,5125
1543745325,5117,5117
1543747235,5110,5110
1543749160,5104,5104
1543751076,5164,5164
1543753482,5154,5154
1543755399,5024,5024
1543757302,5026,5026
1543759307,4881,4881
1543761147,4882,4882
1543763090,4885,4885
1543764976,4890,4890
1543766968,4891,4891
1543768839,4884,4884
1543770789,4882,4882
1543772681,4893,4893
1543774607,4892,4892
1543776740,4898,4898
1543778674,4868,4868
1543780885,4869,4869
1543782988,4870,4870
1543784926,4874,4874
1543786837,4871,4871
1543788741,4870,4870
1543790681,4897,4897
1543792609,4904,4904
1543794760,4910,4910
1543796675,4914,4914
1543798578,4917,4917
1543800525,4921,4921
1543802500,4938,4938
1543804361,4949,4949
1543806291,4869,4869
1543808173,4871,4871
1543810367,4866,4866
1543812268,4861,4861
1543814208,4853,4853
1543816091,4853,4853
1543818049,4855,4855
1543820186,4315,4315
1543822124,4257,4257
1543824090,4240,4240
1543825947,4218,4218
1543827873,4098,4098
1543829792,4096,4096
1543831967,4090,4090
1543833874,4071,4071
1543835796,4061,4061
1543837947,3827,3827
1543839887,3806,3806
1543841772,3813,3813
1543843953,3811,3811
1543845875,3811,3811
1543847803,3803,3803
1543849969,4077,4077
1543851874,4156,4156
1543853801,4154,4154
1543855709,4158,4158
1543857627,4159,4159
1543859548,4150,4150
1543861481,4148,4148
1543863377,4148,4148
1543865677,4149,4149
1543868234,4136,4136
1543870346,4116,4116
1543872270,4100,4100
1543874485,4055,4055
1543876361,4043,4043
1543878528,4032,4032
1543880919,4001,4001
1543882846,3857,3857
1543884764,3838,3838
1543886676,3824,3824
1543888597,3804,3804
1543890746,3785,3785
1543892937,3769,3769
1543894838,3759,3759
1543896763,3755,3755
1543898690,3744,3744
1543900601,3733,3733
1543902522,3494,3494
1543904438,3485,3485
1543906358,3146,3146
1543908272,3102,3102
1543910179,3005,3005
1543912110,2994,2994
1543914120,2979,2979
1543915940,2756,2756
1543917887,2856,2856
1543920041,2862,2862
1543921967,2860,2860
1543923876,2859,2859
1543926283,2855,2855
1543928196,2843,2843
1543930347,2827,2827
1543932259,2819,2819
1543934193,2803,2803
1543936370,4341,4341
1543938259,5819,5819
1543940426,6055,6055
1543942382,5633,5633
1543944265,5639,5639
1543946199,5642,5642
1543948112,5648,5648
1543950119,6228,6228
1543952226,6229,6229
1543954132,6265,6265
1543956154,6313,6313
1543958439,6427,6427
1543960357,6439,6439
1543962262,6458,6458
1543964227,6463,6463
1543966373,6550,6550
1543968294,6609,6609
1543970189,6708,6708
1543972347,6723,6723
1543974266,6745,6745
1543976210,6759,6759
1543978103,6781,6781
1543980022,6796,6796
1543982180,6797,6797
1543984121,6813,6813
1543986138,6827,6827
1543987944,6826,6826
1543989968,6838,6838
1543991806,6732,6732
1543993726,6531,6531
1543995631,7163,7163
1543997576,7172,7172
1543999702,7179,7179
1544001887,7190,7190
1544003795,7204,7204
1544005736,7222,7222
1544007679,7229,7229
1544009538,7352,7352
1544011722,7358,7358
1544013618,7363,7363
1544015803,7365,7365
1544017719,7367,7367
1544019653,7371,7371
1544021555,6732,6732
1544023595,5113,5113
1544025396,3978,3978
1544027561,3980,3980
1544029726,3982,3982
1544031635,3983,3983
1544033561,3997,3997
1544035457,3532,3532
1544037879,3541,3541
1544039767,3539,3539
1544041969,3597,3597
1544043862,3723,3723
1544046042,3627,3627
1544047959,3606,3606
1544049874,3615,3615
1544051781,3654,3654
1544053961,3611,3611
1544055873,3617,3617
1544057798,3622,3622
1544059966,3621,3621
1544061886,3631,3631
1544063805,3630,3630
1544065738,3631,3631
1544067886,3638,3638
1544069789,3777,3777
1544071711,3777,3777
1544073856,3899,3899
1544075800,3900,3900
1544077699,3885,3885
1544079883,3872,3872
1544082035,3292,3292
1544083967,3321,3321
1544085879,3388,3388
1544087805,3379,3379
1544089700,3380,3380
1544091640,3381,3381
1544093554,3383,3383
1544095489,4531,4531
1544097376,10261,10261
1544099322,10271,10271
1544101304,10276,10276
1544103146,10279,10279
1544105086,10284,10284
1544107005,10285,10285
1544108936,10288,10288
1544110832,10289,10289
1544112802,10290,10290
1544114684,10293,10293
1544116584,10296,10296
1544118519,10289,10289
1544120442,10283,10283
1544122505,10290,10290
1544124749,10291,10291
1544126684,10469,10469
1544128588,10434,10434
1544130538,10366,10366
1544132441,10372,10372
1544134367,10375,10375
1544136725,10380,10380
1544138926,10374,10374
1544140932,10381,10381
1544142758,10389,10389
1544144668,10400,10400
1544146606,10407,10407
1544148530,10413,10413
1544150439,10418,10418
1544152362,10419,10419
1544154374,10424,10424
1544156214,10320,10320
1544158117,10317,10317
1544160287,10281,10281
1544162209,10277,10277
1544164346,10255,10255
1544166293,10209,10209
1544168443,10132,10132
1544170341,10133,10133
1544172288,10165,10165
1544174209,10164,10164
1544176119,10087,10087
1544178046,10245,10245
1544179937,10247,10247
1544181860,9214,9214
