DateTime,Entries,UniqueIPs
1543746958,26614,44014
1543747200,26600,43999
1543749644,26602,44001
1543750205,26606,44004
1543754400,26598,43997
1543756867,26600,43999
1543757072,26596,43995
1543760103,25866,43243
1543761052,25868,43240
1543761904,25870,43241
1543762347,25869,43240
1543764039,25870,43241
1543764042,25871,43242
1543764951,25854,43225
1543768325,25854,43225
1543768800,25857,43228
1543771248,25858,43229
1543771816,25827,43209
1543776000,25824,43206
1543778448,25827,43209
1543779607,25831,43213
1543781151,25829,43466
1543782422,25830,43469
1543783200,25841,43480
1543785649,25842,43481
1543790011,25840,43479
1543790400,25835,43475
1543792860,25837,43477
1543793424,25846,43485
1543797600,25876,43515
1543801504,25877,43516
1543804223,25847,43494
1543805103,25803,43458
1543807263,25804,43459
1543808160,25797,43452
1543810867,25798,43453
1543812000,25826,43472
1543814448,25829,43475
1543814821,25796,43447
1543819504,25795,43452
1543821802,25797,43454
1543825829,25810,43461
1543826400,25830,43504
1543828849,25835,43509
1543832533,25833,43507
1543833600,25849,43505
1543836181,25850,43506
1543836621,25851,43520
1543840800,25856,43774
1543843253,25857,43775
1543846503,25309,43232
1543847457,25296,43228
1543848000,25299,43231
1543850414,25296,43228
1543850452,25299,43231
1543851864,25285,43217
1543853703,25285,43217
1543855200,25279,43211
1543857658,25283,43215
1543858226,25272,43215
1543861817,25274,42962
1543862044,25277,42965
1543862796,25270,43716
1543865054,25271,43717
1543866664,25272,43718
1543869038,25300,43733
1543872063,25301,43734
1543875771,25299,43733
1543877720,25300,43734
1543878359,25301,43735
1543880151,25301,43741
1543881723,25304,43738
1543886462,25305,43739
1543887009,25301,43734
1543888442,25250,43687
1543890612,25249,43678
1543893653,25251,43680
1543894337,25251,43680
1543894567,25238,43667
1543897266,25236,43665
1543898167,25237,43666
1543899603,25277,43701
1543900863,25280,43704
1543901408,25274,43700
1543904763,25292,43718
1543908149,25293,43719
1543911003,25287,43715
1543912021,25303,43727
1543915254,25307,43731
1543917723,25305,43730
1543919442,25305,43730
1543922453,25311,43737
1543923019,25311,43725
1543927638,25303,43719
1543929651,25308,43724
1543930568,25308,43724
1543932903,25291,43708
1543933820,25283,43710
1543934164,25284,43711
1543935057,25290,43719
1543937754,25276,43704
1543938493,25270,43698
1543939463,25270,43698
1543940457,25269,42931
1543941858,25265,42927
1543943159,25265,43437
1543944069,25269,43441
1543944603,25279,43452
1543947003,25274,43446
1543951634,25280,43452
1543952158,25280,43452
1543953132,25281,43453
1543953488,25279,43451
1543955411,25303,43469
1543963071,25302,43468
1543963082,25301,43467
1543966215,25303,43476
1543969823,25323,43493
1543972868,25326,43497
1543973422,25326,43497
1543976103,25269,43443
1543977014,25149,43328
1543977355,25150,43329
1543980353,25152,43331
1543981504,25139,43318
1543982683,25200,43374
1543984158,25200,43374
1543987275,25202,43376
1543987621,25129,43281
1543992122,25137,43289
1543994457,25142,43294
1543995047,25140,43292
1543998617,25091,43251
1543998969,25062,43222
1544001660,25068,43229
1544005083,25070,43231
1544005967,25072,43233
1544009412,25086,43248
1544012193,25090,43253
1544016053,25091,43254
1544017077,25091,43254
1544018042,25113,43276
1544018427,25030,43190
1544019421,25029,43188
1544020021,25046,43196
1544023265,25050,43200
1544024161,25037,43186
1544027072,25031,43181
1544028004,25028,43178
1544030652,25032,43182
1544031004,25037,43191
1544034968,25036,43190
1544036405,25040,42939
1544037679,25044,42943
1544038911,25043,42942
1544040904,25044,42943
1544041955,25046,42957
1544044863,25048,42959
1544045761,25049,42705
1544046662,25050,42706
1544050813,25048,42705
1544052060,25050,42707
1544052766,25054,42716
1544053810,25087,42748
1544059841,25088,42749
1544059863,25089,42750
1544063221,25082,42746
1544063642,25079,42745
1544066460,25081,42747
1544067354,25065,42731
1544070622,25080,42744
1544071705,25080,42744
1544073662,25083,42747
1544074315,25090,42753
1544076604,25085,42749
1544079064,25086,42750
1544080866,25089,42753
1544082842,25077,42741
1544084821,25080,42739
1544088053,25082,42741
1544090464,25081,42740
1544092560,25079,42742
1544095803,25094,42760
1544097047,25095,42761
1544099162,25094,42755
1544102465,25095,42756
1544105703,25173,42839
1544108404,25162,43093
1544109858,25165,42841
1544110544,25147,42823
1544112651,25155,42831
1544113812,25163,42837
1544114677,25166,42840
1544115853,25164,42841
1544116850,25167,42844
1544121904,25163,42840
1544122804,25160,43092
1544123704,25161,43093
1544124057,25164,43096
1544129197,25179,43144
1544131244,25181,43146
1544138443,25183,43148
1544138821,25133,43108
1544139294,25131,43362
1544142801,25133,43364
1544145646,25134,43365
1544149621,25138,43361
1544152851,25140,43363
1544153170,25138,43361
1544153749,25123,43346
1544160280,25125,43348
1544160656,25102,43338
1544164221,25102,43338
1544167248,25106,43342
1544171221,25114,43354
1544174447,25115,43355
1544175161,25114,43354
1544181770,25115,43355
